Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.0245234097874076,1000.0
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.0258763448092847,1500.0
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.026521716361203,2000.0
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.0260183833402646,2250.0
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.027190214690992,3000.0
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.0271943482963633,3182.0
2,4,1.44525647163391,0.626507878303528,269.89366442697,1.00061619281769,708750,101,82,0.0268670842602532,3652.0
3,1,2.64830183982849,28.4559879302979,558.527039648199,1.00066363811493,7813125,11,291,,
3,2,1.47921144962311,17.2573852539063,651.156193128364,1.00031006336212,6238125,151,373,,
3,3,1.41093766689301,7.92944431304932,416.034317776397,1.00053691864014,1822500,238,161,,
3,4,1.03858029842377,12.2273502349854,732.753984728539,1.00019884109497,3099375,260,204,,
3,5,1.34156692028046,7.19212532043457,631.663148957249,1.00053226947784,1350000,156,103,,
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.0,1.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163,1.533432649489074e-12,2.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.0269245833892078,15.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.0342861174035536,21.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.06463557900525282,45.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.05873869236776565,50.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.08693176795701292,60.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.1014251649630117,75.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.3864216148665516,182.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.23566913605594444,200.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.28691748478451423,250.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.44742967906040726,300.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.5617075058723553,330.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.512808181185922,365.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.8720573647604883,550.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.6324941068312273,640.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.8711242716018086,730.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.7564964972268858,1000.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 0.962807895689917,1500.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 1.145630765190732,2000.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 1.0043874079515733,2250.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 1.0648431364737476,3000.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 1.1117481521783537,3182.0
5,1,2.24491858482361,48.3275833129883,803.119759055763,1.00040435791016,3650625,0,163, 1.0934114439332157,3652.0
5,2,2.65648126602173,44.2815551757812,769.441370563164,1.00052714347839,4483125,0,167,,
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.0,1.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81,1.533432649489074e-12,2.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.003996311515599925,15.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.004845523576199647,21.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.008572761921938659,45.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.008969380924474189,50.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.010404513700862572,60.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.011374073758015387,75.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.024413384318513608,182.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.02171823099399774,200.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.025009983751584128,250.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.02597835297828718,300.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.027195886395514582,330.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.027308197242525197,365.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.030540626103444844,550.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.030248187132300597,640.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.03024289207085354,730.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.03019815289725187,1000.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.03293027374895525,1500.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.033733790561521156,2000.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.032958045326915444,2250.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.034090207140922896,3000.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.03471194849643783,3182.0
5,3,2.09388875961304,35.3260269165039,560.36734243899,1.00048089027405,2053125,0,81, 0.03440654754645323,3652.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.0,1.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54,1.533432649489074e-12,2.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.016052916554261054,15.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.01874832585871551,21.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.03174777982717883,45.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.03287768791513901,50.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.03838119128459259,60.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.0431667217755076,75.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.10360468912239708,182.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.09422046125689909,200.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.11042850795309665,250.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.11681383896043354,300.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.11644899839469096,330.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.1166762675275286,365.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.12335630688507242,550.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.12226211766787069,640.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.1278223666529541,730.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.1260518207316337,1000.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.12982627770174326,1500.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.13283541501536217,2000.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.13045058270487117,2250.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.13546104110097518,3000.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.13295906646729908,3182.0
5,4,4.36158037185669,43.9829216003418,817.560285693785,1.00162959098816,4471875,35,54, 0.13021100558477527,3652.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.0,1.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44,1.533432649489074e-12,2.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.011663065318801437,15.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.014305328542251845,21.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.023563431636779965,45.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.02447714448701725,50.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.02706243514561521,60.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.028920029539174993,75.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.05045226634612228,182.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.045671571982534784,200.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.05330785173838159,250.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.054689384693594856,300.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.05366827329173164,330.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.05469102496347275,365.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.06083367143468421,550.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.05913859212258018,640.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.06128231706806985,730.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.06144731265817499,1000.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.0675835996072341,1500.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.06976829265786057,2000.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.06932090128298384,2250.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.07452889530810589,3000.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.07500619700763543,3182.0
5,5,3.46042084693909,38.0009078979492,698.698500194463,1.00125646591187,2469375,0,44, 0.07351642001251985,3652.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.0,1.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111,1.533432649489074e-12,2.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.007635453041418688,15.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.008364120533051286,21.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.014432351119164214,45.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.015033289392052602,50.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.016929249943743827,60.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.018150151897360894,75.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.04090354830563397,182.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.03665671081394924,200.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.04380990284944325,250.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.048052706257597444,300.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.04548479209624602,330.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.04546685094791521,365.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.05078196165606742,550.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.05383104016010799,640.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.054784039615348404,730.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.052858739024048064,1000.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.06281216138179457,1500.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.06334885985697615,2000.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.06718843522553652,2250.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.07434268722450622,3000.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.07574262679853107,3182.0
5,6,3.23445796966553,40.2102737426758,682.192969954975,1.00111603736877,3858750,0,111, 0.07533701964417738,3652.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.0,1.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132,1.533432649489074e-12,2.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.025026667283423884,15.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.030435950856978793,21.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.05693916252776947,45.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.05921062304983233,50.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.06676533689833605,60.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.07587832341536366,75.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.1509355359647941,182.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.13346348042887565,200.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.15614095354501362,250.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.15834670352998517,300.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.15708634291339615,330.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.1582466805717884,365.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.16101811781155942,550.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.16083528886843987,640.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.16591358428650055,730.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.16466539758072035,1000.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.16499189888803123,1500.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.1690960593282833,2000.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.16752508913860295,2250.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.17116638886754118,3000.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.17187184515812365,3182.0
5,7,5.36802339553833,21.4850082397461,454.758590460092,1.00418651103973,3076875,102,132, 0.17105881249526872,3652.0
